Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
199.7611714689874,1971,Low,585.7368584438289,7,Condo,100.11237397733791,2161.0941233965464
194.06742819037714,1969,Low,552.0348385225594,3,Single Family,150.37348830714086,3169.4007845178958
196.88011255243785,1974,Low,439.5182236539922,3,Condo,63.58547651862943,3737.4107188702083
183.10580751333762,1970,Low,439.09199054193516,4,Townhouse,84.39401149488555,1840.333575534807
198.64141043359524,1964,High,530.1010036013927,4,Single Family,111.92319579603003,4914.0208614839685
183.23588186762325,1965,Medium,481.78184357045023,6,Townhouse,61.48181176243658,2610.3312047374657
198.16816608177248,1972,Low,342.02901042302307,1,Condo,97.63884193997626,1957.751023080072
196.18880289387604,1976,Low,484.4047381379362,4,Single Family,77.57849589058942,2034.18746273345
166.26206542142623,1969,Low,710.8483702464102,4,Condo,50.02475917418576,1416.4247699759892
180.91644122565256,1977,High,407.9887949502353,6,Single Family,113.49490962293574,3803.1905892007553
201.96758405388925,1979,Medium,347.3245829032806,1,Townhouse,124.5051570614613,1897.873721979244
173.30193953051753,1968,Low,681.7321737585671,0,Condo,82.19928206752617,2766.579287639137
184.99471514607208,1978,Medium,392.8243906177553,6,Townhouse,76.68214387628252,2477.585011396137
190.96922862284413,1971,Medium,474.04984678344897,2,Condo,93.91000868360425,2218.9748042506903
214.43036585884516,1966,Medium,697.5889191580816,2,Single Family,101.77621164027353,2428.5510338955487
182.00211264410166,1974,Low,496.6107893547305,4,Single Family,86.64723518980003,2676.132972181272
183.95284118754705,1972,Low,362.7297926840644,4,Condo,119.89985349070926,2897.0939118268834
174.41495552845078,1969,Low,623.8273396832205,6,Townhouse,102.88368448132601,1692.0726461477468
193.3852971119605,1972,Low,351.25291552315974,2,Townhouse,87.53754369626135,2502.8106879620714
180.0584920102325,1969,High,615.8568208650224,3,Condo,63.92739074404688,3077.981364801721
173.643429562622,1970,Low,570.1972808311706,2,Condo,57.74382170623662,1866.4348486992476
193.47110939848892,1975,High,366.4442854964072,0,Single Family,77.84763667882956,3102.0195680184056
196.68090633252905,1968,Low,568.7745334949008,4,Single Family,97.87900805836048,3473.575784700646
187.02311248513973,1973,Low,617.254730979335,2,Condo,55.42616182136871,1923.6015815254343
191.95456404406835,1969,Low,616.9890939729376,2,Condo,17.37867817896293,2143.7902035975335
181.35078185266156,1973,Low,452.670492019691,2,Single Family,104.051431864999,2351.1141512453232
167.0230611628046,1969,Low,436.54525196033916,2,Townhouse,63.29944918135524,2215.177876515566
189.83115413188952,1970,High,665.8433451205374,3,Single Family,80.86503976594926,2296.9698344910234
198.5827833379177,1975,Low,521.6520005387647,3,Condo,97.4191834284856,2526.1085186367795
179.44579436253755,1974,Low,561.1400814119554,2,Townhouse,128.75902731845193,3776.5899449036715
176.78222603721122,1969,Medium,455.79105531898375,4,Single Family,128.0132568074252,3337.1613597963324
180.0414586064753,1969,Medium,672.983848696849,5,Single Family,102.75568977274777,2992.7568621058845
181.65119679180398,1970,High,438.65836826172637,5,Single Family,65.20142180333073,1068.7320554268942
192.89238554980025,1969,Low,554.6764904971335,2,Condo,120.35579779574516,2744.423191288892
173.8542536024552,1966,Low,664.0920538519324,5,Townhouse,57.211101413611814,3784.9365382940323
179.84549546939428,1973,Low,625.189635766804,4,Townhouse,131.37479266524255,3447.7888053154575
179.3927826233896,1967,Medium,404.1114349947324,8,Single Family,84.74486031784804,2747.820913303475
178.75182254854317,1973,High,344.4183724715212,5,Single Family,89.70458837804473,2807.436637377764
179.6381589046057,1971,Medium,425.9169648866419,1,Townhouse,91.65306681850608,1764.2110046237954
173.6214892004809,1971,Low,539.9366500107536,1,Single Family,104.30720339479373,3299.8616334636085
165.85047981140136,1970,Medium,636.618369541914,3,Townhouse,38.43417592579541,2106.072184956123
169.56063521591983,1973,Low,453.40155213352614,2,Condo,86.23788552308852,1783.841129981194
203.04532560939526,1967,Medium,623.1003460105818,1,Townhouse,80.42195656667228,2855.1368869371945
191.4553275763527,1971,Medium,511.15319251408425,5,Single Family,81.66377231562547,2623.5829935008383
172.21993597385244,1969,Low,685.3324197330094,0,Single Family,80.70465080972843,3617.4355418278465
175.26555753226714,1974,Low,572.6905085717667,3,Condo,109.39812619895207,2151.044009635259
174.49338264869093,1972,Low,580.1315547041559,2,Condo,53.72282910785815,3882.6820687428562
189.9781566178256,1975,Low,419.23395042138213,3,Condo,78.29718334816411,2804.734406230911
194.1160404620242,1979,Medium,673.6304927546364,3,Single Family,101.63504249390347,879.3530482574713
160.98663035789028,1970,Medium,581.9991446548137,4,Single Family,68.12205782109672,1977.8434876936744
183.37871591301354,1966,Low,427.98010446346063,4,Condo,140.8845847215064,937.8198045935674
191.61244760181341,1970,Low,621.6462038317768,4,Condo,110.50623919594446,1572.1567380449803
171.9086353132643,1968,Low,721.967499548467,2,Condo,88.65657740008847,3123.4293028493867
178.641412505745,1971,High,704.1395181345542,6,Condo,52.63547860758528,3886.694037494626
191.2259580283948,1974,Medium,461.7545557085247,1,Single Family,1.1258497192346226,899.6335497124255
197.85242056558087,1965,Low,691.4818377109253,6,Townhouse,40.24291440703958,3760.9177253993203
171.3079492478831,1976,Medium,481.7531196143956,3,Condo,92.47112666041939,3590.809592673879
192.52493608582503,1980,Low,388.1128878775468,5,Condo,109.82704276522259,3090.8497851267643
189.3645629425596,1971,High,439.7696428253069,4,Townhouse,59.74420072935705,1309.8111256046254
190.38886675490454,1970,Medium,536.1375191320577,3,Condo,113.74430018655883,2445.7868432148384
186.7602959705404,1970,Low,341.02192752110824,5,Single Family,113.59573499043972,1488.3163569486637
192.06370618578904,1977,Low,438.2368464514085,1,Single Family,83.1465742306862,3552.963311305507
176.9533382171239,1970,Low,570.4983461549256,3,Condo,73.63721791632356,3495.513124982088
165.5237673719092,1971,Low,352.5277788922679,1,Single Family,44.79653902951451,1974.0966617590523
190.31803954379993,1971,Low,348.88944765422275,3,Condo,24.040793779302568,1657.7818392643053
190.1483524533962,1973,Low,677.3217466183719,3,Condo,82.1328733722348,3619.3474613774197
194.57700725399664,1984,Medium,617.3919221584509,3,Single Family,78.46533598815454,2385.1516119611333
215.19849165677053,1972,Low,653.7745963842563,5,Single Family,83.44168997832931,1724.342699846395
182.07951706016902,1968,High,566.2499195636198,3,Condo,78.07252829817752,760.7872432745619
179.5554994546073,1974,Low,500.4988627198593,1,Townhouse,63.88685503064478,2098.6589973471737
200.25692512861687,1973,High,426.55911685440344,1,Single Family,77.66062858146059,1090.355905460287
189.1894350887613,1973,Medium,662.9514602963532,2,Townhouse,127.95379205476843,489.4112800226153
179.06546455577512,1972,High,591.1114193316755,0,Condo,89.91144963254779,3479.948815063177
180.59459124778473,1974,Medium,669.4045339824411,3,Single Family,76.40491275215801,2456.8909482540835
192.37217056927904,1975,High,340.80242757800164,3,Townhouse,54.76800164904182,-270.06726313547233
177.5399717916044,1979,Low,448.6054984185335,4,Condo,57.894404819161224,2049.056488634745
191.65662176312085,1976,Low,491.19875193366886,2,Single Family,39.109494274638344,2885.4412669151466
183.36006145531587,1974,High,528.6635379714035,6,Single Family,88.27788367073602,468.1343529406845
181.36292910044367,1969,Low,535.0125129340673,5,Condo,92.93333795633414,2046.109750369802
204.46033885965716,1983,High,476.40285116949406,1,Townhouse,69.80820544654057,2520.2298793022464
188.63883045599374,1967,Low,516.890757092511,1,Condo,82.42516337643276,3126.4934770995824
201.27557431891108,1973,Low,581.1209297357366,2,Condo,77.96910976805209,2103.2077362675664
179.24955274231098,1971,Low,360.15298903152836,3,Condo,98.37017060459165,1797.4051167308432
193.25103043959822,1964,Low,492.22454898211737,3,Single Family,103.65547160454145,1579.318281209833
182.68390849626462,1977,Medium,490.37301259241804,2,Condo,50.83417436624177,1721.726187135799
187.59228721932456,1974,Low,681.6300045380304,0,Townhouse,83.91323353962231,1074.9740909459085
187.828151984306,1971,Low,684.8451315801134,0,Condo,89.96187656419677,2919.3961952580066
186.06725928216903,1967,Low,530.7826382583002,3,Condo,68.46932086041264,1215.0428714205736
174.77634548648498,1973,Medium,343.7268869849991,3,Single Family,63.78054991531663,3347.868532504416
175.06301099147774,1977,Medium,407.20550021696977,1,Condo,67.25657138644658,2062.7798801469444
196.699546765966,1977,High,683.1240656307464,0,Condo,103.39599453816425,1538.2276527363274
200.09069218333028,1967,Low,659.3780019777867,5,Single Family,18.416624353381053,3177.5474561090386
204.94036880911239,1973,Low,451.4533956990785,5,Townhouse,45.995175927187624,1462.1191233486375
183.32801868711118,1979,Low,640.1260844277293,4,Condo,121.85532674033742,3119.1624983717866
189.50957495829667,1969,Medium,344.3585113863996,1,Townhouse,90.51550051651773,1231.54328772773
171.46749543565753,1972,Medium,637.959993135162,3,Single Family,65.70111797339749,494.4162450622921
202.8587304784531,1967,Low,680.8496149736735,2,Single Family,132.3622972947565,2844.2318738915
185.35780890571883,1971,Medium,683.1620174603729,4,Condo,152.90106990112028,114.85226510673556
190.86080150657781,1979,Low,648.2628572373955,3,Single Family,88.70003650591117,2993.9699106875983
197.3363399089745,1974,Medium,430.17503019969126,4,Condo,101.6822451212513,3052.5733573795137
185.29118934043132,1971,High,594.1931840138798,5,Condo,42.71266940069956,2939.0776019881105
188.11676359620512,1975,Low,434.67560989517045,3,Townhouse,107.76432485166,1563.2013352699091
182.3099549520929,1977,Low,605.421414137065,3,Single Family,100.83500896774332,2096.346084394095
184.41618108205827,1976,High,520.0096573488836,3,Condo,106.4036044092511,662.2417381628052
180.13003731524904,1975,High,651.8770877860593,4,Single Family,46.546213862503905,1490.0007594402111
175.8963343884403,1978,Medium,340.1421864141143,3,Single Family,47.7063076780194,3310.317590083869
173.28367253136182,1972,Low,531.2140000027568,5,Single Family,93.40753758602311,2269.475546602062
177.9612547008939,1976,Medium,616.3302371942214,2,Townhouse,73.28142575674572,3026.6585277758227
184.55840201575495,1971,Low,521.6839064255923,2,Single Family,94.03608835999216,458.48429332106025
170.3670129372706,1972,High,703.5209534285007,3,Condo,138.85144096065233,3490.348496189186
197.06843595509733,1971,Medium,480.8233033552233,6,Townhouse,60.249798372799674,2670.5254536616085
174.7816206746021,1977,Medium,563.4956299920974,3,Condo,77.42139454319725,3847.567790519188
184.89303024028746,1962,Medium,513.8504907780518,1,Single Family,71.82581434535146,3205.8949250248716
192.64383016382988,1974,Medium,410.30677293785016,4,Single Family,28.55804156479317,1759.9545259051426
192.9154196623158,1970,Low,605.7276889528215,2,Condo,87.74857505114633,2277.5229374328237
187.56847396302624,1974,High,680.5245189408683,3,Single Family,81.88352393198477,3509.6424503339167
202.02456275868366,1973,Medium,574.1810667440005,2,Condo,108.82181555500544,2671.3142706795156
184.65433503644,1976,Medium,712.2934700761011,4,Townhouse,110.48735034908113,2463.459948587541
182.51902121627742,1971,High,684.19745525739,2,Townhouse,76.69280308525964,1618.6910424979874
189.32671075672897,1973,Low,408.2143008189304,4,Townhouse,84.38684274724216,3748.3527200293042
185.02852542648975,1971,Medium,660.5641893619231,8,Condo,80.97843897392828,940.4049858469186
158.33798312948727,1976,Medium,637.5621022611108,5,Condo,123.96600931237029,2124.1971361374954
186.92771197210848,1972,Low,709.941799397898,3,Townhouse,68.01612573244368,3224.377459225024
168.14810420700803,1968,Low,549.9152160718795,2,Single Family,103.7451423752851,622.3497812295102
194.93398848718743,1972,High,410.12987925979013,1,Townhouse,78.58982779745763,2123.873935687557
192.03973880018063,1977,Low,646.6399644140856,4,Townhouse,82.68125339435268,2518.502700767335
182.2497472238921,1973,High,366.2326396752857,4,Condo,85.944606708819,2855.326688910257
175.78091142215132,1976,Low,637.2315290000947,3,Townhouse,128.79058073954118,3838.579048887085
180.48267169511269,1968,Low,674.8607104242017,3,Single Family,89.42953347884381,3250.7653225264035
187.3434500747717,1975,Low,652.4850184223035,2,Single Family,133.42876420897548,317.0812419154295
182.8464180046457,1968,Medium,560.1041324080036,2,Condo,73.36787599959841,3860.5651917579476
201.06346105543108,1964,Medium,354.6438070166662,4,Townhouse,117.471916802655,1507.288591907071
205.4396274382817,1962,Low,552.8805606830908,5,Single Family,40.35923608059907,1745.2429647428598
183.19335961929,1973,Medium,651.1340313453934,5,Single Family,93.88454414670092,4178.033638913001
180.71860961359215,1968,High,500.688119687401,5,Condo,129.93073959568443,3031.108724716139
165.27854458786626,1972,Low,340.64580818499815,1,Townhouse,93.94900575041973,1691.2609378545483
173.6430695764515,1973,Low,677.6906329898349,5,Single Family,45.08902690531017,1321.031231406345
182.1591533181984,1969,High,643.79531544786,3,Townhouse,100.52117369853525,1317.9906845612684
198.94694332499793,1975,High,455.3458481277063,2,Single Family,90.17403483349598,3466.2971415862175
185.61565780436285,1967,Medium,341.2770484747597,4,Condo,89.42553095765115,745.6091346384219
189.998623212474,1978,Low,630.0733847827835,1,Condo,90.92712373879621,2122.533546298567
164.44735480561488,1974,Low,354.08672523864817,3,Condo,64.48279998223401,570.0721725614133
185.4130158862017,1972,Low,456.96887767766833,3,Townhouse,88.57155649115046,1014.5706171834167
192.60352858638075,1969,Low,390.9302321721922,0,Condo,132.81739689381655,2566.2186323187525
196.34758013918417,1980,Low,614.0003715390526,2,Condo,49.27737307578483,2448.865192216875
196.61774554441507,1980,Low,720.5965259487,2,Townhouse,135.31465777718444,1871.0044871214413
201.3486991737211,1969,Low,503.58505863150845,2,Single Family,87.03864403987643,1560.1644528572906
186.61794274372318,1971,Medium,538.5669765221076,4,Townhouse,70.22257549208811,3606.2966350578686
186.32202631773706,1975,Low,361.79993513508174,3,Condo,97.81924253693049,1747.1878271824498
159.6953187818042,1973,Low,440.2296545997255,3,Townhouse,63.63948687199239,3857.7579244943295
203.1234412969283,1974,High,590.3057180774888,2,Condo,112.83028871823157,1345.2564291491844
171.30354467596078,1977,High,500.38324425996245,1,Condo,70.07041539069024,2372.8206539819485
191.71962872162672,1970,Medium,451.46700245388575,3,Townhouse,94.08907942162047,2038.5179650641144
167.3180630847504,1970,Medium,706.8838353022848,3,Townhouse,133.09412762078088,1528.1927682586252
204.65416448822478,1979,High,661.0142700319668,2,Townhouse,47.911113643009756,2159.228421566394
208.6861956934335,1971,Low,595.0617445188484,4,Single Family,45.79281602391785,283.62664677585144
180.260205946219,1973,Low,344.1139204370138,2,Townhouse,102.42882563704428,2116.396900525311
182.3627833723965,1985,Medium,585.6813037634107,4,Condo,80.7500226090728,2808.692091079033
184.34239435494152,1960,Low,525.3363736027555,6,Condo,51.16229183342701,1690.827564235186
196.15627228586257,1973,Medium,599.3021753190187,2,Townhouse,83.60482621862279,4070.923246452702
212.64245695748195,1979,Low,419.05633590488907,2,Townhouse,82.36739406251897,3738.7611883836944
192.39407120396638,1970,Low,711.0314121840483,5,Condo,62.85604387626199,129.59157098378273
206.30028127359515,1972,Low,512.2339373418481,3,Condo,108.5967330776378,1408.8009268996093
190.65422782030495,1967,Low,639.3455924926577,5,Condo,107.2622163397209,4278.390662709732
186.62958883468772,1971,High,583.3395657812941,2,Condo,93.67327873989714,1802.2662905127363
190.2163050017675,1979,Low,362.3116420933173,2,Single Family,53.15875089593126,3285.5643964221754
187.88119872277937,1970,Low,715.253862320975,2,Condo,77.22349240599351,1787.4734689346726
187.47370985159634,1975,Low,676.3217941236462,3,Single Family,72.8735198723564,3859.855720650606
163.65595299632588,1985,High,620.3929680778621,2,Single Family,96.81977029869265,4135.990589508908
201.75692321231273,1975,Low,621.427917429032,2,Condo,92.5900143445886,3334.348707343406
180.7357875299365,1970,Low,542.5488702760792,2,Single Family,116.67461185146207,1901.3519396248696
170.37523364339052,1968,Medium,569.4100913021325,4,Condo,33.404105090563846,2257.1890838924214
167.71549784498038,1976,Low,556.1462258410261,3,Condo,62.754395369027705,2222.7320346510414
160.99300958431738,1982,Low,344.4658719260792,1,Condo,92.28479583725817,4297.01247176355
182.04652251423448,1971,Low,352.1200478512928,7,Townhouse,79.15592110528307,2907.4812557571477
179.4449697579325,1972,Medium,689.4853977710641,2,Single Family,48.13569329900826,-179.41478195642412
183.68720478638093,1964,High,426.16510811182957,4,Townhouse,74.15984986164081,1697.3821991330951
181.67663749463492,1969,High,476.4407767211628,4,Single Family,39.28901102156762,3685.6320834119233
193.51500226488469,1973,High,447.9242491695753,1,Townhouse,113.0402329405129,1728.258716744634
185.10968254939365,1975,Medium,553.2033999618282,4,Condo,80.1852252170788,3700.6720921708547
184.762114297283,1973,Medium,458.2380255985925,4,Townhouse,57.27147526808025,2630.488278831416
195.98236092755062,1975,Low,343.2159559488374,2,Single Family,95.73035537488951,2323.610169927862
170.9348304656123,1977,Low,563.1559049211472,3,Condo,65.64022292850048,2625.8075887319837
173.7233908141373,1966,Medium,342.55482625421365,2,Condo,73.84481128200292,1593.2114521147137
185.22775188042763,1967,High,375.61792881276523,3,Townhouse,53.028018183549136,4333.0102155497425
207.48248253398347,1966,Low,518.3853080999211,3,Condo,64.64855238651688,3944.394368222476
175.3491407486076,1966,Medium,499.8402719293574,2,Single Family,101.6899094356309,3076.8471637091975
180.76455344756872,1970,Low,681.4939196607453,4,Townhouse,67.25533853885078,1864.9894282642786
181.29230240411906,1973,Medium,717.5611311705503,5,Single Family,141.7068165141264,3909.3152397201675
175.18586802952288,1967,Low,517.9798297498688,3,Single Family,101.75680596227497,2392.802230039331
179.34954068067225,1979,High,402.9248994601571,1,Condo,97.7357432406952,1951.4736115027217
198.35024961946684,1965,High,503.65186593963847,1,Single Family,108.62506321760537,2160.2381455892946
185.0869987263698,1968,Low,362.3123633248505,3,Single Family,108.36843718245387,3785.125750075498
190.85704393407866,1965,Medium,542.5794320602572,3,Single Family,94.82537716887548,2197.2591951412583
149.74567190821136,1970,Medium,701.7424125245884,5,Condo,104.93156144936331,2410.9995977532753
194.11422710409852,1969,Low,582.6166943125976,1,Condo,71.10988239309464,4528.763279347899
174.39041503813928,1969,Medium,474.907860847699,3,Condo,103.30227759839042,1604.988319132981
199.8068873247643,1968,Medium,537.3049212823807,3,Townhouse,120.5255092681419,4501.7642946149535
181.95662483795405,1970,Low,347.7572778874295,1,Single Family,101.49946060553802,2009.5925683898981
179.46046876614588,1971,Medium,478.75567609204666,3,Single Family,62.36502210527476,1021.8416981689616
181.31293430435213,1971,Low,587.7819566729302,3,Single Family,111.08071207868714,1783.0250909320634
202.1466104798091,1971,Medium,563.3035913799191,1,Single Family,92.62319437741932,2358.797700690205
190.9051492703667,1972,Medium,719.0062554808012,2,Condo,64.01656844553396,4089.8229455268474
190.39011747303152,1972,Low,684.5652184095045,4,Condo,108.19867196887111,4244.451291534141
199.80295086273549,1974,Medium,351.5014413177036,5,Townhouse,47.979299804223146,2377.6923686992473
189.18619155113183,1970,High,663.4529332660206,3,Single Family,99.84546283341335,1959.175174108559
177.68967585516396,1967,Low,453.1427690121842,5,Townhouse,83.75558215578104,3219.011573824963
187.82501323337792,1970,Medium,529.2371249628326,1,Single Family,62.0640805520018,1380.6050749470642
202.44002599752432,1969,Medium,593.0207795721923,3,Condo,76.94046266841787,2639.7917650552426
185.01324541517454,1966,Low,347.72126372934065,4,Single Family,89.9704778853881,1151.9345139358127
175.19905216037452,1972,Medium,478.0918317673922,0,Single Family,120.73676624132816,3082.1127603328205
191.05610383380787,1977,Low,607.0540234689436,1,Single Family,82.45025955226019,1402.3306921136227
183.36630301772456,1973,Low,475.537410058452,2,Condo,80.80752682391842,2605.948027283471
176.28306340784624,1971,Medium,584.5691898457258,3,Condo,62.57091691979181,2645.9520734289085
196.2497849223758,1971,Low,698.6114602493295,3,Condo,98.42792066370664,2492.914590291304
185.751086251222,1975,Low,458.83428131036976,3,Condo,52.54870563628714,1722.7617759334325
176.50764507197832,1963,Medium,574.619612577804,4,Single Family,115.29599238836485,3278.8848953177476
168.66029590765493,1973,Low,634.9675271260138,2,Condo,63.04430292017169,4223.658744050053
180.023104405845,1966,Medium,704.9983655104929,2,Single Family,130.87213621432244,3241.118452621577
183.04366970834133,1972,Medium,383.0612917329479,4,Condo,98.36761654449464,2221.540769278176
196.61416921207245,1967,Medium,654.5532862587153,3,Single Family,106.47214040221502,1449.3987460223962
168.36050733429389,1980,Medium,710.8303924309541,2,Single Family,84.45326187429298,2448.5558164206686
188.81791458330335,1972,Low,386.20666773402934,1,Condo,69.96671598152416,2336.983773933097
164.17113857233903,1972,High,649.6330389590073,3,Single Family,69.54817892902054,1259.5278780195615
188.20782581725234,1959,Medium,597.5773886482468,3,Single Family,78.15450515274826,3362.615969337374
193.24669383791823,1970,Low,558.0387847762188,5,Townhouse,98.73710936216547,4564.612132422813
190.79114334012843,1979,Low,705.1695660504209,3,Single Family,38.35260919529012,3556.797927355573
183.42886610013295,1969,Low,504.04012016084056,3,Condo,103.9904541384816,133.61111087422705
183.92519828032377,1976,Medium,574.3918175173619,3,Single Family,109.09853541702515,1682.418387871365
174.40858859853404,1978,Low,684.780999616961,5,Condo,124.0813395235105,1534.827460422615
197.53490992373236,1980,Low,546.5771489788438,3,Townhouse,54.689381737525245,1689.7613001761906
185.0824553545991,1974,Medium,630.1298274476082,5,Condo,122.07739528272448,2180.479733890052
197.34542744298685,1970,Low,372.32866772457817,4,Single Family,51.25330788229517,251.38587864486794
167.62401094347175,1976,Low,567.1113620658678,4,Condo,53.68707208023925,2072.01406202999
182.4442080646138,1971,Medium,640.6277931717044,4,Single Family,52.43858106066785,3478.2177672408934
185.0113308610009,1968,Low,561.4116591454095,8,Single Family,90.6523142480084,3150.3554349305327
192.96889807128954,1976,Low,419.67002302515937,2,Condo,61.71016808852609,1440.0516273611686
193.51883274993037,1969,Low,472.62212870458166,2,Condo,56.59847296354283,3468.1578244979114
181.47233482793413,1971,Low,346.5036959838809,3,Single Family,73.28977040333056,1398.6969861163307
188.50498022494617,1959,Medium,588.0170344238043,3,Single Family,87.78006585450939,3960.0097260988778
192.34610664633004,1979,Low,614.605481212866,3,Condo,57.70705507256286,2258.650116503528
172.40282518831253,1980,Low,618.6025338597004,6,Single Family,98.87890057660775,1939.759266248966
205.59264998638344,1972,Low,504.19445213930356,1,Condo,131.0531399978914,4216.445347659123
179.74036663296587,1975,Medium,543.5505328027866,2,Single Family,71.94410850020743,2444.5891096079276
186.05663216490032,1968,High,722.3265298992488,3,Condo,86.83206077926991,977.6100079377452
168.14729168670235,1974,High,636.8340511875257,4,Single Family,103.13060547944552,3710.4729680910636
210.07411742391187,1978,Low,389.2308730154542,3,Condo,145.1817012241856,1750.8125764102774
182.185493980472,1976,Low,594.175757777946,3,Single Family,102.18636918176242,1020.1638694390024
197.9687109408142,1984,Low,676.8560289172299,4,Single Family,102.95947375609742,2907.375144129538
195.9876532279529,1980,Low,475.62789831400175,1,Single Family,113.93116074091506,963.1722791811371
180.17788712324904,1971,Low,698.8144075710218,4,Single Family,66.30147122976818,2222.2405283532557
183.66963602527255,1967,Low,560.7616246285838,4,Condo,77.81060664230318,1727.3743208875148
185.43298308783454,1975,Low,686.6856411495733,1,Townhouse,107.57459183267187,2879.6134380147305
182.65375707454777,1975,Medium,676.8064970003998,1,Single Family,18.134064734131996,2665.8797910241165
204.25696295296117,1968,High,649.2023468510962,1,Single Family,115.25769747875648,3939.5539731274384
206.74425090240922,1972,Low,510.8230553970453,6,Townhouse,137.22759755678044,681.766252354804
186.37130866252392,1970,High,390.8543727665925,2,Condo,78.22010919015723,766.186320849315
203.62608767617928,1974,High,592.8082675312785,3,Condo,78.48193645038513,4510.8643507340375
184.342212171108,1972,Low,377.73351079874266,4,Condo,92.92821457199022,2575.1290899053834
180.55583662865467,1979,Low,494.1987570905684,3,Condo,149.88908407561843,2846.5403117217506
196.77768905799067,1975,Low,547.9741983897253,8,Single Family,71.11418233556391,2729.8960627966217
187.1224853983668,1961,Low,404.6170961260134,3,Condo,90.34332472482082,238.15368842618182
195.51836495874443,1971,Low,365.3021372734636,0,Single Family,84.62004425832785,2676.883591600176
201.05269908743594,1966,Medium,593.3152583067423,4,Single Family,72.06299351459623,1199.8943402101747
180.2133215104709,1970,Medium,338.0034353798026,3,Condo,65.75836698869051,3774.7684541803055
178.00034043550005,1975,High,494.81244747799474,2,Townhouse,109.9254824379794,2282.6065355220635
184.21605511949068,1971,Low,673.7170128139677,7,Townhouse,71.23487582167503,4303.782260092998
186.156670848676,1970,High,375.95101323780875,5,Condo,58.330142026506834,1058.792876177122
187.26385489477295,1973,Low,439.01287118796705,1,Condo,53.390385489954554,2823.454944786018
196.47114977256854,1972,High,350.15488035945106,3,Condo,83.12087785105852,2698.2733275585256
179.08962390282747,1975,Medium,555.5609044657858,5,Single Family,98.0520096183572,1950.356251478494
193.4378161011249,1971,High,348.61613902890645,1,Condo,41.87231748118852,778.2867401262363
199.80763189036364,1965,Medium,696.7544044131319,5,Townhouse,58.33662387563366,2582.0488811497207
179.1429415415891,1974,High,395.95106262123903,5,Single Family,46.65135156074843,3666.6798807902223
188.98424882432883,1981,Medium,434.4682496251676,3,Condo,111.72222102646771,1943.9853255194719
184.55597915688202,1975,Medium,601.1837990948148,2,Single Family,88.50923191508922,390.05448185011073
188.482417209162,1971,Low,532.7849002166049,4,Condo,89.00730687977546,2513.601871694042
202.84258649545217,1978,Low,510.60157481293334,4,Single Family,70.34021169365414,2841.779782312046
184.33388762619302,1974,High,428.62711239772636,3,Single Family,92.29082703707496,1522.5859385354902
187.70666155116328,1980,Low,551.0810753136263,2,Townhouse,103.86405213403073,3513.8580670411393
202.4464139875335,1982,Medium,383.0013332223655,2,Single Family,113.09846284169177,1820.9245985340235
183.57072201482484,1973,High,487.1136020149869,2,Single Family,91.05059736161397,2928.490590745673
186.32983033166482,1974,Medium,500.5257349339711,2,Condo,48.24500701351069,1195.0162467157136
195.15425748753444,1976,Low,548.4366518843867,1,Condo,106.71120932907638,2082.35054960636
177.5545360149478,1971,Low,575.9230998073431,5,Single Family,116.23619905338384,1631.5005848074316
191.84996082227366,1975,Medium,373.19971382414883,3,Condo,139.66710209599586,1586.5200797902285
189.65281780159498,1976,High,458.99013851034147,3,Condo,100.11620366137583,3743.78006985712
176.4712427520598,1976,Medium,658.4404987996153,5,Single Family,67.23946379199639,3107.9984753944264
178.78306377939782,1962,Low,545.8019555932573,1,Condo,74.6750630048241,2665.330639287593
173.97075742031737,1967,Low,652.4481808894756,2,Condo,54.03366862205268,1511.4966587641825
167.92698387274834,1973,Low,575.1604422398212,1,Single Family,91.45010525878038,2316.8825835732464
169.96609117703744,1981,Low,374.117323128323,7,Single Family,104.42066715297724,3478.118820286367
185.43784041957264,1977,High,407.8002142512244,5,Single Family,110.56908319868238,2732.577983444923
191.26621403095882,1973,Medium,522.8496986704557,2,Condo,98.16989733523086,1485.5463371714577
203.02919471936966,1971,Low,589.1894506711512,3,Townhouse,45.443147067599,1278.6184950440008
202.18985950323182,1966,Medium,600.8165008798026,3,Single Family,93.6270771875054,1278.8427825140416
185.04940294299234,1970,Low,722.0789610511738,4,Single Family,84.25495882385312,2660.7899479315142
189.67438963587847,1979,Low,638.7469342915243,0,Condo,80.1376743556373,1647.15776080475
187.839331563735,1964,Medium,629.4326110779629,4,Condo,93.56207315743931,2178.51332764105
197.3317955026216,1971,High,627.1703607759835,4,Single Family,95.17303038031584,2953.580268135742
190.48875378586922,1973,Medium,533.1096755958099,5,Townhouse,93.51612790347862,3082.4127232954434
177.99616148838285,1977,Medium,617.6694267227917,2,Single Family,78.81155959609467,3801.8688741015185
186.20937474759864,1976,Medium,608.1020730589307,4,Townhouse,85.73562893541356,3734.625096659346
186.55884066367443,1973,Medium,703.6695373910707,6,Single Family,88.52588329263875,3216.7026604618277
185.16781348725962,1976,Low,623.6597652396629,3,Townhouse,86.61381911779957,1786.3903663519081
189.6099461443039,1967,High,356.19990775675006,2,Condo,85.88131198190335,3462.302243813806
199.24583505901026,1970,Low,484.40498247949586,3,Condo,122.98934246172448,1609.2541776080193
