Square Meters,Year Built,Neighborhood Quality,Distance to Amenities,Number of Rooms,House Style,Local Economic Index,House Price
165.03813951055824,2010,Low,321.07143691672565,1,Single Family,59.3099327399415,4708.451089630844
190.4133575836855,2015,Low,732.325884176412,3,Condo,36.51294598945771,525.7946798840619
184.8772909391045,2007,Low,389.05741735718027,2,Townhouse,67.10859041759433,2093.5183337526564
221.25488480590448,2007,Medium,230.22239898486689,2,Condo,64.41655910820478,2947.513684081564
202.48276907705764,2002,High,557.0449164824608,2,Single Family,115.18709022914801,1923.8036512126773
155.76861871026233,2016,Low,901.3265939950238,4,Townhouse,117.089889671877,2357.28985814788
125.22675648299165,2013,Low,501.4280669474406,5,Single Family,77.32176920925126,3394.3137656088343
201.20034242838608,2010,Low,877.2770999692293,3,Condo,24.248074773658665,1704.3369401756104
203.12741930209285,2007,Medium,624.7807779743588,5,Single Family,67.36997628404973,2532.5654215894283
162.80902188064002,2011,High,737.881350242993,3,Condo,111.33526319583078,2346.3739973849038
194.1231732763254,2008,High,586.0599808450914,2,Single Family,15.464264923912786,3237.143109147511
174.3156630732183,2012,Low,398.56917336593455,3,Condo,60.91135452234187,881.1429314334689
188.53456905241939,2011,Low,807.2706647074692,2,Single Family,63.888256354993885,2577.815182303981
212.49326031848403,2006,Medium,457.8660638673154,1,Condo,47.3270978080403,2687.19050053345
197.21779915977606,2005,Medium,839.7073929016938,3,Condo,80.17443164333244,3038.7451381314463
191.627683252081,2009,Low,497.6959705631202,0,Single Family,86.72190356425145,2544.6883351368124
189.42609983465059,2004,Medium,413.88912371949505,5,Single Family,84.35688977096311,1642.643371320597
237.40804714743436,2007,Low,253.76469846222028,1,Condo,65.88072089424122,192.8370502306882
179.4358678184334,2008,Low,795.9120186041907,0,Single Family,53.29998989264026,3638.4719085525576
174.6653143203858,2010,Medium,555.357929832626,3,Condo,55.955140629804745,407.5764693753688
232.5254017170319,2009,Low,567.5579899213992,3,Single Family,59.906843628430615,3198.3523563237704
179.16133008132888,2007,Medium,419.65284623991545,1,Single Family,2.140895760094047,2810.971208064201
193.09268892634725,2009,Low,317.7686210619662,6,Condo,57.71455053377208,2251.3407869815273
120.26324047964268,2003,Medium,299.2124458672077,2,Single Family,26.421307227993687,1849.6976085337994
179.705360817807,2005,High,264.2330097773058,3,Single Family,47.006485524717604,2605.4406164564043
153.63582002996236,2016,Low,661.8208027605154,2,Condo,63.241296481583284,3857.623597029279
168.5598350594498,2012,Low,794.3497925234913,1,Condo,60.31681916909332,2809.7617134473167
183.9454566386875,2007,Low,730.5592656287217,1,Condo,57.36221517941928,2695.2647463917647
189.48295682470837,2011,Low,889.4553254166933,3,Condo,34.040319826490745,2703.546635795834
184.56321737157575,2007,High,856.060783237391,3,Condo,43.702807009894265,3927.9736514425795
186.86569843949636,2009,Low,620.359652529912,6,Condo,26.632318173038982,2547.303727204878
192.64115175642476,2010,High,791.3660966891568,3,Condo,24.745500362495925,2212.6832798101436
142.1996798940786,2006,High,323.13323497475244,2,Condo,32.50286187044369,3380.6960183591345
197.71103951993692,2005,Low,343.35668241575445,2,Townhouse,91.00731031190742,2587.396411472992
182.57008469813294,2007,Low,718.4177971145433,3,Condo,88.27803868806544,3309.8929198913725
192.3429403303974,2009,Low,319.25247229698107,0,Condo,55.81419339213934,534.8627310222062
163.3369839864661,2009,Low,234.68492167325226,3,Condo,47.37976254723985,2726.6425099455296
209.05505017884468,2010,Low,446.00603883481097,4,Condo,64.1234042427122,1897.316815127576
198.36766570317542,2009,Low,895.7587110808927,2,Townhouse,56.40685235187062,1887.82059191738
208.512928500377,2007,Low,423.0192212924784,1,Condo,67.18214224381553,2303.0315516771757
180.85687024364523,2010,High,277.05285870074147,1,Single Family,60.86699066851757,3115.691676051827
187.8875295522638,2003,Low,315.9910145338484,2,Townhouse,54.34759561414995,1841.542646084376
209.5313657756296,2003,High,416.2560268432694,2,Condo,30.2607375896726,1602.5506110644637
170.9789726997815,2007,Low,898.8620509002988,1,Condo,64.38753965958264,1452.794143856866
180.36493977233144,2007,Medium,401.57454218423027,4,Single Family,56.35325397114568,1433.834279521266
215.03315106294616,2007,Low,902.9754485720284,1,Townhouse,67.87670000297204,3980.61439513968
183.47217811988125,2009,High,560.7366431612818,1,Single Family,66.60667592424896,2064.198089492238
181.51687588615198,2009,Low,622.259131244316,1,Single Family,75.98427817446427,2223.630096341336
210.34297413953482,2008,High,622.6995647213361,5,Townhouse,50.43244320833335,2092.010119038617
238.92351756766436,2004,Medium,787.4076014379407,2,Condo,52.95828638817983,1131.5803464593455
206.11150260181398,2009,Low,423.1994750915219,4,Condo,1.8557317109323321,1733.5925567189292
195.6095944605337,2009,Low,442.3071949174048,1,Townhouse,67.0914040043016,3010.8981292093295
180.7309867442424,2004,Medium,283.07079712867323,2,Single Family,33.5348298618666,2134.966396383709
175.85461078868707,2003,Low,612.2795317527299,3,Condo,89.32993959548793,1795.7973932177017
190.4462760879025,2010,Low,604.8279462288245,3,Condo,49.16057360617354,2666.1893934479954
178.75880923367143,2011,Low,308.5713488177346,3,Condo,89.59571535052032,2828.442531882478
208.6558269466891,2004,High,577.3528827577458,1,Single Family,84.95833306663268,2868.56212624996
191.82614931602262,2013,Low,777.9157769323526,2,Townhouse,37.38614330025554,3101.1965185282033
166.23175457384673,2006,Low,896.5235062871936,6,Single Family,41.43806844893841,2355.615169798997
184.06896845321555,2014,Low,627.1896815230402,3,Single Family,61.47143136811921,2662.9031722057302
193.7874616506245,2013,High,662.9429853126717,2,Single Family,82.1685299084178,21.0250518038506
188.23368912370495,2009,Medium,632.881223050319,1,Single Family,74.8277459149896,3920.1452364034017
183.7364999889516,2001,High,330.59402450481866,1,Condo,73.76608819859635,3027.755561162209
194.89210701990265,2006,Low,898.5351867539175,2,Townhouse,71.33707732298058,3563.690622047654
189.92604503326407,2006,Low,476.9894423651241,2,Condo,57.38475714544618,2683.572330645752
165.25735810308203,2001,Medium,766.8466479846775,3,Single Family,67.1029662330352,1305.0719800308686
240.476469080333,2016,Low,682.1643580131804,5,Single Family,8.808362553429049,2549.752202018082
163.91510010672926,2012,Medium,711.557899588978,3,Condo,27.99153941551794,2675.887305077072
188.7256766595662,2006,Medium,853.9977092314934,5,Condo,11.420461303030272,2203.1810336861217
168.01662350087793,2011,Low,865.0782739936533,3,Single Family,74.99003582539194,1356.1519464011906
181.27262263679754,2005,Medium,804.8028258058982,4,Single Family,39.467488523380325,3935.6098054479025
190.06395067693273,2012,Medium,774.0017989838664,3,Single Family,53.39312692898805,2318.3408964318623
184.60071090993333,2012,Medium,842.3211305316972,3,Condo,48.19780669355756,3982.591353895128
188.1954871895082,2016,Low,915.0625259653577,5,Single Family,49.07101862148376,4456.102666143913
196.08985206021305,2012,High,677.2409561764381,1,Condo,27.485884904875057,-462.6223808979771
225.76215388220578,2012,Medium,797.3171630124382,2,Single Family,41.59460324310284,-396.8725823365726
188.8189108376633,2005,Low,267.11076860739684,2,Single Family,62.565259649478286,1980.7743831168011
194.80239943103433,2011,Medium,320.66006657904575,2,Condo,62.466742464103994,891.5544582438554
174.8986886405541,2008,Medium,740.2407601608197,5,Townhouse,66.60627381490671,1319.1675901710996
210.07819212969898,2012,High,590.9778391486691,1,Condo,73.27798185002679,3434.661224674979
210.99079522027066,2009,High,439.09639332981703,2,Single Family,31.282315782310313,756.3478335904863
174.7946095508867,2013,Low,333.0646383451235,1,Condo,28.247108691067126,474.157446808395
155.6547411115819,2007,Medium,517.2269194847732,3,Condo,105.31084284990283,1799.0800131751464
220.63682471639424,2010,Low,420.6612307884034,2,Townhouse,25.44342889004775,3036.869250740364
181.66385847021786,2012,Low,255.6851245091346,4,Single Family,63.654015376149296,2397.2672262415063
199.45336338618787,2008,Low,438.8224211424794,4,Condo,81.03161974211525,2494.527145674946
190.32283472282452,2009,Low,444.89342305585734,2,Single Family,89.46674166472762,2212.913735378584
193.58615027788053,2008,High,300.4888438615063,4,Single Family,69.17183481880095,4284.13395152832
208.20427185402986,2009,High,369.4931318333401,3,Condo,78.7793853824054,2655.6316195683366
208.3134451157325,2010,High,285.21021983311965,2,Townhouse,69.45889963248217,1920.5424410358382
197.09745925922974,2007,Medium,895.2080070410473,1,Condo,81.91652185939253,1188.6788126670322
207.07971269726892,2012,Medium,728.7250453494286,1,Single Family,68.3946980632115,4106.714294559636
180.3095450124004,2013,Low,536.0334138126339,5,Condo,69.11359895521512,855.8350360295497
163.02599151425278,2012,Low,453.85284644769644,1,Single Family,73.56531361889353,2819.723284712781
184.1808818385593,2007,Low,429.1709115527334,4,Single Family,55.64772636501783,3596.987367746022
183.8981050758513,2005,Low,717.264576576816,3,Single Family,38.91092850175339,1354.233016340462
204.73759868783714,2011,Low,722.6476988652457,2,Condo,112.65988605334346,633.154983369084
185.1927393104774,2013,Medium,455.8427671684419,3,Condo,23.351513954711983,3406.124150293408
211.84574323003224,2007,Low,270.5015555762943,1,Townhouse,38.47640207651707,2341.247023872144
187.19776682579655,2015,Low,629.7840682685144,2,Townhouse,71.09436175612719,1961.6742491862638
211.78487053844492,2008,Low,608.1156901161957,5,Single Family,37.5682271515348,1374.3292616067297
222.30192616472877,2007,Low,314.999273440244,2,Single Family,65.46724861526963,2622.1239965203376
180.65489035333422,2006,High,543.859974000254,4,Single Family,81.82988474301624,2960.1703064705216
159.74029085275492,2011,High,742.1285831406517,2,Condo,96.60981753045257,1583.7654154375064
178.24966653813502,2013,Medium,600.2891258850093,1,Single Family,91.92100086755609,2449.5742971724044
170.03574894973934,2005,Low,874.8747686642357,2,Single Family,100.86776541054265,2196.413068756879
183.81696225076925,2010,Low,679.7028684980811,3,Condo,65.3988697931863,1836.0704068982636
148.534549687214,2012,High,239.55890666597793,1,Condo,59.47579501006594,1571.38833249988
172.5480255016099,2006,Low,665.6958431033623,4,Townhouse,48.29455505361463,3111.6103080443772
201.12908153232422,2011,Medium,555.1087622171834,1,Condo,106.12335612167,3964.0364885218387
175.88086416786638,2009,Low,265.70372400372514,4,Condo,54.643078279737225,2095.6882161741837
203.97874265857652,2007,Medium,725.9572428258068,1,Condo,48.50133614101874,3972.4833392331675
199.03139770138043,2008,Low,847.9142956523872,5,Single Family,89.4087064908056,2089.627891515736
206.86194692273682,2009,Low,800.2364386126537,4,Townhouse,81.96651339378154,2653.993306556411
235.70753285086263,2014,High,308.3830313650619,6,Condo,48.415349440690804,2717.8259457027675
162.218235782735,2009,High,476.9043564779568,2,Single Family,38.797077734994595,847.9018857827889
167.27954644112856,2010,Medium,389.20302786670493,1,Single Family,69.56648920185283,1815.0913114323157
177.9311129594309,2010,Low,430.0734093960859,2,Condo,69.84307194250535,3490.3377501450486
156.33375332660623,2014,Low,259.5168402113358,2,Single Family,81.98701898317346,1839.542439980955
191.58756101573755,2009,Low,796.9945370060939,3,Condo,89.81455885534201,2608.709166852917
183.4996086790359,2011,Medium,560.7794449171715,3,Condo,90.03108518655606,3434.4112680395924
190.867286683985,2011,High,841.5389689377923,1,Condo,53.57483095445393,3020.341408571769
169.57518088012685,2009,Low,904.2036445976298,6,Condo,74.52449879718594,2915.492542817461
187.80880101158093,2010,Medium,852.0658025966161,5,Single Family,76.98158781802077,1503.9419082462489
165.9017418287576,2014,Low,639.7320846047932,3,Condo,56.4247116874854,2306.19912714597
212.68284720311752,2009,Low,357.76737998203214,3,Single Family,47.05014212367617,1302.2171944688662
161.76888174330483,2011,Medium,768.7738910625251,2,Condo,87.48084916431968,2275.3635879907715
192.62139727769613,2010,High,334.3837828085024,0,Single Family,73.2777657584673,2473.3742355751883
150.41675824556327,2001,Low,256.5898867078446,2,Condo,36.535556607125756,2956.2693192448532
191.08589776072014,2007,Medium,411.53609359054514,3,Condo,117.1097763635345,3351.8999909251716
218.65930169469775,2001,High,320.9366545697401,9,Single Family,85.29296703080493,2087.9874968666463
188.61212233339154,2010,Medium,550.309379032047,1,Single Family,62.51697216669073,4609.843292262948
198.65900382292145,2010,Low,737.7063681924183,1,Single Family,57.86970364646835,2308.9723081224847
156.72718766125084,2008,Low,291.6839858960218,4,Condo,54.69951558943786,895.3134688158736
198.69620505602654,2009,High,687.0076050106547,3,Condo,50.77370491336395,1541.30277023225
200.97537230185995,2005,Low,398.10541445776335,5,Single Family,64.53563853677609,3126.433179689773
139.9760630261042,2011,Low,612.8039109889157,1,Single Family,46.39869291796103,3750.9559555293336
181.11302247746016,2005,Low,893.5188970952427,3,Townhouse,86.31438314653815,4093.2337703068133
229.15574174909028,2009,Low,629.6022970260278,4,Condo,68.28695130718859,2881.6720801940332
203.88307865140976,2012,High,785.585423151862,1,Condo,75.77207896718728,2007.001136039033
163.78206019941172,2011,Low,360.2644005065239,0,Townhouse,44.066624114560675,1084.2113040004544
208.59753779041512,2009,Low,757.4696832499621,3,Condo,95.92599724838537,2475.905565187385
214.27506584889252,2001,Low,467.5153375522815,1,Condo,88.37868404888471,1298.078029373317
183.55213964309763,2013,Low,493.3963426508145,1,Condo,59.4935200985581,3273.7115921062914
205.34264452365846,2006,Medium,329.2747504291536,2,Single Family,72.60567889957555,2874.471931005964
199.0567253381187,2007,Low,488.60109142380804,2,Single Family,64.60002916774906,3654.8763351254875
206.87754917980627,2009,Low,866.3493980267485,3,Single Family,37.772962861302986,3461.7383856320644
166.09863679388414,2007,High,290.12425878528535,2,Single Family,60.34049922157902,2890.947887069454
198.1337081352477,2008,Medium,443.2113200271131,1,Single Family,91.19537059438369,1923.4933460276961
191.06713985284316,2018,Low,250.18785717568397,6,Townhouse,85.17945007924986,1394.778117203644
136.61181451425492,2005,High,300.19744709459087,2,Condo,86.54781020710169,1309.6540805099153
191.1584370617308,2008,High,677.1897998904667,4,Single Family,85.83733110168075,2445.404178132301
165.17722139190283,2003,Medium,826.5470895929664,3,Condo,108.72936066364896,2909.372701587001
217.4653270675106,2010,High,306.90417533845664,4,Condo,52.32510884649143,2942.8297859259656
163.20914388210903,2007,High,697.6893992600005,2,Townhouse,68.36060706864203,3532.486097223744
160.64326767490567,2015,High,675.9285270072935,2,Single Family,76.26697385003882,3624.9732251235396
195.87447173647107,2009,High,573.1574638679652,3,Townhouse,110.71407843974134,1894.0753056484186
207.85712039805998,2009,High,425.8596720813765,2,Condo,42.069541843161,1948.4894081131765
181.43011114220383,2010,Low,591.4644761606784,0,Condo,-8.41531963361119,2458.7380962551442
172.74549126737713,2009,Low,227.59715407064934,2,Condo,4.606486857532381,2488.4587899949724
213.4442675498133,2015,Low,537.6048633555322,4,Single Family,59.245488393902015,2174.3238986130327
198.4961318600974,2008,High,683.1774727535828,1,Single Family,76.61801277883794,2678.522414127576
195.96222119455712,2006,Medium,544.263080370929,3,Single Family,44.191977931411245,1744.9299103958629
185.4505643880659,2010,Medium,274.8731273469495,4,Condo,77.07380495658519,1883.8586908098407
189.2368260905372,2008,Low,862.3906637000234,3,Single Family,41.34309426128158,3777.183459910034
198.71734443267746,2011,Medium,806.7204074041833,4,Townhouse,96.11558620545807,2444.3330616559333
199.5289605494542,2005,Low,461.93004773046414,4,Single Family,85.56554250576615,3385.066511971155
205.5690102961803,2007,Low,247.82438803356604,1,Single Family,65.72653272805164,2343.716599353333
210.71782159258447,2007,Medium,870.8311960945407,3,Single Family,38.045411510747655,4444.530165363205
202.51735301572953,2011,Medium,541.3615506368458,2,Condo,64.53322933233801,3883.1662018467223
198.4508071242546,2009,Low,706.5441677272242,0,Townhouse,88.81266045920093,1573.8884056240909
188.69178052340396,2003,Medium,701.529127871653,1,Condo,59.163199099464514,1636.014838455679
226.28504828598057,2014,Low,578.8287398889615,2,Single Family,71.70422372499517,3110.5400887296646
188.6816266029964,2014,Low,886.3354431170987,3,Townhouse,64.87344153427958,2223.9213985908823
171.82440080825324,2008,High,239.7993621153622,0,Condo,46.88232592247744,2138.9497116887137
157.54474762861392,2006,Medium,546.3017420197382,2,Condo,70.5352972377438,2693.267348962021
170.11434084871846,2002,Medium,741.8876489454904,4,Townhouse,111.76296711959803,3631.1856763143624
174.1713532661907,2002,High,355.3586680310695,3,Condo,72.21170862174613,-444.9955139550748
160.6833673811379,2007,High,855.6428027128168,1,Condo,46.727360776296514,1189.0372022601514
182.26152455215964,2004,High,255.0401443029042,0,Single Family,29.981821492049654,3580.9002838077076
181.0058324327977,2003,Low,712.9376214661527,1,Condo,87.26925221901175,1984.6942166626031
202.86842257605295,2011,Low,846.5105864165037,3,Single Family,30.712128442197987,2166.9030396946027
211.81173695950585,2009,Medium,823.702403428151,3,Single Family,84.71104609652298,2620.9258441031993
198.40886702507458,2007,Low,517.6895495279846,1,Single Family,61.25208294925762,3288.102585266485
215.00446356765093,2010,Low,913.1096642171588,1,Condo,36.75589538822497,2567.2429360763003
153.56602162650867,2005,Medium,567.3525222517039,2,Condo,67.95084683961663,2990.5212354306063
165.15621325148626,2007,High,313.44711729765373,2,Single Family,53.78853676801748,1625.283660748647
227.5413998420175,2010,Low,321.99778418453667,5,Townhouse,66.63983986605527,3476.7542153646273
163.04835468215649,2010,Low,829.5630243701603,3,Condo,64.37684338802823,2013.5512175589406
171.78484637882298,2005,Low,769.1687746893308,3,Condo,41.93074789360014,2082.4841184130905
211.26602493804978,2006,Medium,543.5367590485353,2,Single Family,50.09069706931423,4252.20515433461
202.92544777652932,2006,High,758.2995482436779,1,Single Family,36.503443560851316,5292.46511304615
160.03412387293088,2006,Medium,371.6955663977809,4,Single Family,63.72385233695541,2241.034908578159
236.22528282216174,2007,Low,360.0819677964845,3,Townhouse,55.652633166694784,3209.332849236517
142.53720172253932,2014,Medium,411.1705110618676,5,Condo,112.03060307681153,1275.368360615526
193.85427691987613,2009,High,827.3496407990028,4,Single Family,77.7685637405603,3298.2844979494803
194.71840409835107,2010,Low,433.2886241387789,3,Condo,96.65569785063855,1210.3577887445574
178.4928825322697,2013,Low,760.7857430365063,5,Townhouse,50.201275941133765,3673.917110698879
144.92276556604543,2004,Low,311.47586525003555,2,Single Family,48.44110535805372,2226.3140371147
177.69780210602337,2006,Medium,311.8515939468448,3,Single Family,57.1890431117746,2561.445163181191
165.42021269578098,2009,High,712.0805773272086,1,Condo,65.8664468280694,1290.5195362262066
172.88711223646558,1995,High,590.5562763255455,2,Townhouse,76.44172998662683,1268.2303601170881
174.22199735698834,2006,Medium,618.5239737329059,2,Single Family,75.38310037262653,2254.9315448473353
186.50457701611472,2007,Medium,565.5530696722151,1,Condo,70.38358042538539,2097.6332540741455
188.1058216486651,2010,Low,598.6694250243092,5,Townhouse,11.88905758545883,933.124798059856
161.2035818862496,2011,Medium,567.9155012946733,3,Condo,78.4540198032707,3518.247970483038
228.18238867333747,2002,High,521.6174741330778,2,Townhouse,80.36018938319478,2265.5689534045564
188.85739881514303,2011,Low,738.1057920959179,3,Condo,66.03060955678203,3674.5191894289264
181.34101169804904,2009,Low,708.992845098144,1,Condo,86.73254863899137,3080.382058900541
195.9663502102901,2009,High,335.05988506814396,3,Condo,42.229765627046746,1522.2039393903335
192.25488511928188,2005,Low,860.0976292090729,1,Single Family,47.750446072725495,3426.9258154999893
202.61105814124454,2009,Low,860.2636493931218,2,Single Family,64.33143650082724,2515.1868010857384
158.52929644959448,2012,Medium,824.5865126157721,5,Single Family,70.75591608360806,1315.4600362677913
189.59821962269368,2006,High,737.1808062631417,2,Single Family,59.4856407720427,476.7377787118878
200.7492423249976,2003,Medium,389.7562343051686,2,Single Family,76.06448134651876,2376.5968121913984
179.77447195232446,2006,Medium,668.4055516964827,6,Townhouse,87.40870526451016,1849.5191708155303
197.56511149198502,2010,Low,354.8124378587548,2,Townhouse,61.33239003140108,3810.8653784576763
196.02416391981143,2010,Low,888.3338105237387,2,Condo,45.56994306425802,1158.2945062819354
170.0992964339429,2015,Medium,506.2555519370165,1,Single Family,53.62005560169271,1484.864912304056
183.1717311324946,2011,Low,851.2484514754124,7,Condo,100.40248500182213,2818.1349270679257
211.07322008490985,2014,Low,346.94585548749603,0,Townhouse,54.775194906347366,2903.8028938295975
221.6056186432118,2014,Low,747.8350407029366,2,Single Family,49.01981080380153,3011.9076340296133
166.81454046731824,2006,Medium,659.0722859019787,1,Condo,37.050340063136076,2877.893657720836
200.91361149152218,2010,Low,612.2008002368589,4,Townhouse,79.98638032554638,241.10368662539986
163.74288395766595,2009,High,559.3556672184341,2,Single Family,67.32318307602958,850.9289338012902
166.5436899139296,2014,High,861.789526666995,7,Single Family,41.5123414316254,3852.341594483666
190.49927261208157,2007,Medium,362.4495510324334,3,Condo,94.7277180199684,2855.780414755476
164.2461624798025,2012,Medium,608.9327705053423,3,Townhouse,90.2005472609151,3924.698232910636
231.2125885770797,2010,High,865.1856786005624,2,Condo,58.846745754564125,3359.5838560437205
163.23065127689912,2008,Low,598.5105677792012,2,Condo,41.42423197486262,1156.9842647181554
191.19312760430873,2007,High,852.9198293914972,1,Single Family,52.3989452598703,2068.882114284221
191.03058690419147,2003,Medium,487.52417838000224,4,Single Family,79.08232194434069,2750.570920541014
231.79169730817557,2010,Medium,456.97553489981783,1,Townhouse,54.81010809235747,2182.6969959347316
194.08028083690562,2013,Medium,787.0224378428757,2,Single Family,76.33336961139473,3928.960685302207
218.6307717381243,2004,High,569.9973292856416,3,Single Family,96.07042571155823,4439.836028939063
198.3148670270045,2009,Low,413.29679873260943,2,Condo,71.04180362253015,1987.6806137677918
163.19505544777007,2007,Low,320.3152315135758,4,Single Family,57.63906827404166,2502.4506201985514
217.09850163337504,2007,Low,465.15525901634345,6,Single Family,143.3731446438584,2104.6697549474725
188.82169794261944,2009,High,848.0107244499786,3,Condo,60.853428434222785,2264.534907647201
187.38142826292338,2007,High,743.1034087600262,3,Townhouse,81.03790786686343,721.7935014245918
171.62225485175782,2009,Medium,909.467062203898,3,Single Family,37.982338768308146,1303.1462293552343
202.53593538119367,2001,Medium,755.4929349898296,1,Single Family,58.882763401548644,872.1212454556567
197.01346559663287,2005,Low,918.9273642858859,3,Single Family,35.524189767921726,3130.0089129130624
178.82779462772393,2007,Low,698.0165600505206,1,Single Family,55.868286430674196,2126.8388515918414
196.00521173487604,2011,Medium,447.7866736408842,0,Townhouse,90.54605490513359,2356.701928257247
185.93857517637582,2005,High,408.8654527570984,2,Condo,10.938443078575311,3509.741431010947
160.69625225082694,2010,High,852.5900806859804,2,Townhouse,81.09571607836877,3180.613151938118
149.3313191373932,2018,High,700.9773035938099,2,Condo,51.089071740364744,2258.9036970634843
164.20372459333257,2016,Low,426.4802170726902,0,Condo,88.19657451782354,3799.5441607663834
183.69981767687653,2014,Low,223.85789508174156,3,Townhouse,106.78578097625686,3697.260687736369
184.81998839355833,2012,High,306.5899209191176,4,Single Family,49.80892265900016,3126.4889318123455
211.1617289318769,2006,High,224.1457393976919,2,Townhouse,34.964827295520834,2085.275306681414
152.89538049540428,2016,Low,530.4425637590015,2,Condo,61.96484138980594,1788.027474236138
183.99431850216723,2002,Medium,777.9385807508002,4,Single Family,89.45343245136208,2956.4399742470873
183.51949356127423,2005,Medium,567.0062730908958,1,Single Family,26.55188986359245,668.9754365621261
139.9294856741512,2008,High,818.4496792942887,4,Single Family,96.37550741227727,2334.123389555526
183.81381710522894,2014,Low,703.4531048363933,4,Single Family,76.13009242029382,2687.36691745925
180.5760231227654,2001,High,531.6013012329167,6,Condo,78.05428271047685,2373.651390047737
174.70391533619303,2012,Low,321.75682375620875,5,Single Family,101.19370947651656,2706.108565067204
168.36830394558189,2014,High,639.2478792375441,4,Condo,85.83419959447664,2437.38465304614
189.40123806417023,2008,Medium,603.1662673286312,0,Single Family,82.53273333916039,6235.4537179296985
150.1861113290103,2011,Low,764.1494792554988,1,Single Family,41.0733339552872,3049.7713376962774
222.68059719753018,2010,Low,899.7636379642474,5,Condo,64.92943065551184,3936.597594250611
150.81532285036812,2012,Low,652.2492166904827,2,Single Family,35.11299407693143,1976.5451876092307
170.59968737968939,2006,Low,298.1394637704941,4,Single Family,36.602704343376985,3060.8403321354026
175.7382476230456,2013,Low,878.9718858681492,2,Townhouse,59.953795684007886,1973.7223919895973
238.0860682772198,2008,High,468.3942438431325,1,Condo,58.87710369608921,3634.014043231177
177.90684035369404,2011,Low,352.76685629752086,3,Townhouse,90.23104681078485,2749.5712309978912
204.9466386662936,2009,Low,842.197160158391,3,Single Family,83.43824938829725,1863.707471717197
214.96270170161597,2013,Medium,741.7559493328088,1,Condo,126.65516612383468,2429.304851566348
198.5498982585775,2013,Medium,222.8961230346135,1,Single Family,91.00672849072828,702.2411471510466
211.36996961421963,2014,Medium,769.6247918972672,2,Condo,69.59537468434156,2164.306455441696
190.9353419198746,2005,Low,240.0390258670102,3,Single Family,59.99489723057591,3545.158429815021
171.53317881531672,2007,High,414.5964573620001,5,Condo,50.88509967531459,3344.511517869183
194.7140651870266,2014,Low,718.5109454600179,3,Townhouse,79.62026204934129,1246.4145663765703
195.4134623069131,2006,Low,890.9548747393035,6,Condo,66.79942099677604,2544.017193142292
177.52835057328085,2006,Medium,605.1179615995801,2,Single Family,17.77542737105589,1606.7493057589843
181.92414905822176,2008,Low,272.78181857329264,1,Condo,112.79650330691581,-161.46081899185492
220.09605392476664,2009,Low,793.5672561565784,4,Condo,44.00200204580647,2065.4634048257603
177.85760016175897,2004,Medium,297.48930280727205,5,Condo,73.12124775762442,2036.0765602645358
134.95989526280442,2008,Medium,549.4930604248252,1,Single Family,56.826915764402216,2446.700687256175
169.56618757203765,2010,Low,462.7177022161244,0,Townhouse,69.2176763662261,2929.5981840741442
220.81765905548036,2014,Low,535.5891491651205,2,Condo,61.15246817723755,1111.710453788364
180.2504333364133,2009,High,258.64591814286547,2,Single Family,67.59737946941492,2518.3962292564256
157.67683851143158,2012,Medium,534.9963534259401,2,Single Family,73.26046992110385,1133.8104316564643
210.4983218026737,2014,Low,458.0921447582429,3,Townhouse,65.63143242427093,3461.8442678992933
148.8330679695076,2007,Medium,888.3064481615845,3,Condo,60.49742289044919,3340.9871213413608
184.42439646969203,2009,Low,246.3838529734464,2,Townhouse,27.37086480064834,1539.6089479944674
186.8310461504538,2008,Medium,494.0909683080003,2,Condo,73.85072300921554,1980.1200799991661
206.55680984983258,2010,High,279.1245893183127,1,Townhouse,75.85313514845542,1872.282809111196
197.3988640518792,2009,Medium,430.7714030300232,1,Single Family,38.930729901873775,1717.761114551824
199.50909926889258,2008,Low,597.3852549579185,5,Condo,65.51478188993421,3999.202129879539
159.5117811506251,2008,High,473.3360780789752,2,Condo,18.537455138349422,2184.520366433594
156.96378253030798,2010,Low,355.47755845550057,2,Single Family,48.00245615244761,3527.7157682464476
196.09411258238777,2013,High,832.5887723241285,0,Single Family,54.771053117726474,1329.3076998757379
224.54236227792677,2009,Low,709.8758788052382,1,Single Family,82.64134587152078,2363.4026297214536
169.56219217421966,2002,Medium,766.8180271881456,4,Condo,69.41066999698397,3209.619571897286
206.0072527887118,2009,Low,642.7972380728727,0,Condo,66.60574420938694,2255.981417523687
163.80807057256277,2010,Low,853.0477021617526,5,Single Family,85.05992068170914,3357.6908189783726
208.3121644386201,2009,Low,519.1083103249458,3,Townhouse,61.75721876038072,2172.7174299253684
171.54962744041836,2007,High,233.06530162951535,1,Condo,52.629139093568945,2540.2931634201827
215.38044754471252,2005,Low,453.6360689257227,1,Townhouse,6.2428487322628285,3105.3117289831903
187.47495884379163,2014,Low,337.3592576729807,3,Condo,84.81613047893083,1930.4525624479365
200.36991773704798,2009,High,356.54862686946353,3,Single Family,55.33151698490044,2721.5040667986714
191.90571904561898,2003,Low,326.9981633477738,5,Single Family,91.80923990501654,2447.0341514634215
154.8792145683389,2003,Low,412.9350563402828,2,Townhouse,69.91977076464036,12.466104128995994
131.96908901534334,2007,Medium,722.8349265390822,2,Condo,70.03071736104415,2906.823283358403
178.82117196401902,2006,Low,613.2240249203669,3,Condo,57.23593547755427,2108.404007415398
